Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Date,,,,,
2020-08-11,97.64713287353516,100.51298849060886,97.53927865416067,99.19561526112082,5231255
2020-08-12,97.60860443115234,98.44833398903,96.97688601542127,98.30965989426562,3692066
2020-08-13,96.32206726074219,97.36980198799748,96.12176566635438,97.03852971020747,3317180
2020-08-14,96.50694274902344,96.73035460253982,95.459208230616,95.68262623212361,3099716
2020-08-17,95.86753845214844,96.75348874320332,95.84442200087459,96.49155352870272,3514665
2020-08-18,96.23729705810547,96.68412688020456,95.7134329114986,96.29893066570249,3014990
2020-08-19,95.40528869628906,96.68413856150819,95.14335351734343,96.16797778498994,3916119
2020-08-20,94.87371063232422,95.55935920833997,94.61178161316623,94.91223394548832,2679015
2020-08-21,94.88143920898438,95.12796141142792,94.22660423400639,94.76587539434695,3540815
2020-08-24,96.82281494140625,97.11556387936959,95.03550757741704,95.36677368564185,4258057
2020-08-25,96.02161407470703,97.70106730944632,95.9060564093613,97.06934879329368,3114674
2020-08-26,95.65951538085938,96.39139074435069,95.49003369654896,96.26042622738547,3544162
2020-08-27,96.02930450439453,96.37598360147501,95.5131437234889,95.99078733715963,3580144
2020-08-28,96.35289001464844,96.53007516265538,95.69805502212533,96.26814608404025,3242182
2020-08-31,94.99697875976562,96.4915370025467,94.78126418877356,96.4915370025467,5049983
2020-09-01,95.06633758544922,95.49005727081074,94.10335283215677,94.64262404808082,3300444
2020-09-02,98.74877166748047,99.14937472977523,95.2049715638018,95.31282576149728,6895650
2020-09-03,95.87522888183594,100.11238160570929,95.25891117531522,98.75649125855185,5979773
2020-09-04,94.2188949584961,96.56858991058385,93.40227561204458,95.79819731672005,6295037
2020-09-08,93.37916564941406,94.65801563844201,92.993969351081,94.11104107544372,5449974
2020-09-09,94.18805694580078,95.2974250184816,93.44078094605456,94.08790617379412,3944152
2020-09-10,92.8783950805664,95.20497932272696,92.6318729365975,94.39606970009189,4161406
2020-09-11,93.5717544555664,94.5270416718876,93.00936693247505,93.5178304220596,3711313
2020-09-14,94.0571060180664,95.05091044894671,93.80288040904593,94.26511102471653,3809009
2020-09-15,94.32674407958984,95.06631674904409,94.17266310995801,94.61949300349693,3049299
2020-09-16,95.69802856445312,96.93065156489797,94.53473645788941,94.53473645788941,3962666
2020-09-17,96.23729705810547,96.72264404245846,93.96464308133771,94.46539693059225,3317180
2020-09-18,94.57324981689453,96.23729571895065,94.48850591312441,95.72883844432059,5639614
2020-09-21,92.63957977294922,92.98625270339066,91.35302653261618,92.81676488069063,5555724
2020-09-22,92.83988952636719,93.56405533132207,92.08490383856893,92.70121542355146,3093859
2020-09-23,91.54562377929688,93.67190038378915,91.2374618689731,93.06329229208293,4120612
2020-09-24,90.97554016113281,92.07719879067393,89.73520743120704,90.98324359471067,3709325
2020-09-25,91.6380615234375,91.99244401816803,90.08957933713607,90.59803663323437,3089570
2020-09-28,93.77975463867188,94.24199135639047,92.76284000768217,92.88610108307674,3670623
2020-09-29,93.17115020751953,94.13414084560776,92.60876269119737,93.53323616295864,2203504
2020-09-30,93.73355865478516,94.68884607292611,93.06331677508936,93.5101467442175,3411111
2020-10-01,93.28671264648438,94.98928214943994,92.72433124926499,94.26511020136213,3359438
2020-10-02,92.8861083984375,93.79516889155225,91.53792145190835,91.70740928641858,3059759
2020-10-05,93.9954605102539,94.5655514219917,93.2558879299384,93.86449600544589,3190823
2020-10-06,93.96467590332031,96.16799975765493,93.67192692396077,94.43461618692248,4050426
2020-10-07,95.58248138427734,95.82900355214176,94.23429445054445,94.50393306688936,2944908
2020-10-08,101.29878997802734,104.38805753062147,99.97371328780315,100.81344290693255,26452189
2020-10-09,98.4483413696289,101.69168990133208,98.30196383062507,101.69168990133208,8737970
2020-10-12,98.00150299072266,98.80270922505107,97.40830174815325,98.66404127987552,4848315
2020-10-13,96.3759994506836,97.9553019348992,95.88294888903583,97.50847198153438,5654781
2020-10-14,97.02311706542969,97.79350965890458,96.39910201575124,96.39910201575124,3899593
2020-10-15,96.21419525146484,96.46842698874833,95.41298902195273,95.59018027993898,3541024
2020-10-16,97.01538848876953,97.4005846856793,96.03699113229719,96.42989076130591,4927078
2020-10-19,96.6995620727539,98.10937669611545,96.36059250164786,97.68566319523475,7822720
2020-10-20,90.42086029052734,92.56255018129491,90.01255369981111,92.29291154946631,22490151
2020-10-21,88.6412582397461,90.66739051579498,88.43325322307064,89.87388761959154,10204044
2020-10-22,89.18052673339844,89.41164819354056,87.03884300909316,88.59503501915071,8217167
2020-10-23,89.36540985107422,89.84305342915766,89.00333006206846,89.75060608669018,4072496
2020-10-26,86.4533462524414,88.51799566442784,86.16059731757784,88.1713165437772,7534756
2020-10-27,85.17448425292969,86.45333403524482,84.76617771821329,86.39940385707891,6209161
2020-10-28,82.16226196289062,84.53506714717929,81.59987440230525,83.71075053897238,9860956
2020-10-29,83.90335083007812,84.46573840506333,82.08522357795842,82.62450085073681,7071169
2020-10-30,86.02191925048828,86.12977346910586,83.00969226682895,83.12524991906265,8285889
2020-11-02,86.98491668701172,87.69367567067479,86.47645928890545,86.78461510145495,5555829
2020-11-03,87.94790649414062,89.09579195558722,87.53959989322126,87.82464540005013,4397698
2020-11-04,86.20681762695312,87.7553062176519,85.63672662711465,86.53808987853083,6066905
2020-11-05,88.41783142089844,88.81843451838722,87.06194117647901,87.28535302361905,5127701
2020-11-06,87.85546112060547,88.67207434088567,87.35470715081172,88.65666747227544,5490663
2020-11-09,90.29393768310547,93.58431651636205,90.09073162640614,92.13060733118462,9405841
2020-11-10,92.15406036376953,92.35726643726979,90.8566663013122,91.2005573408613,5881449
2020-11-11,91.5991439819336,92.49794093409301,90.83321060521205,92.31818029623295,4486922
2020-11-12,89.48893737792969,90.95045560720745,88.69174334845394,90.37209793148156,6797117
2020-11-13,91.3255844116211,91.73199646347177,89.88751195694022,90.02819065291155,4898000
2020-11-16,92.5057601928711,92.6542540500183,91.53662072247263,92.4588631283596,5536896
2020-11-17,91.98992156982422,92.64643051636196,91.4975367413506,91.91176396081526,4324687
2020-11-18,91.26305389404297,92.91215369079151,91.24742362138544,92.00554174239522,4818713
2020-11-19,91.58349609375,91.79451724121458,90.5752811726905,91.08329620124219,3597822
2020-11-20,91.39591979980469,92.25563465653381,91.20052892561358,91.9117499612701,5255418
2020-11-23,93.85787200927734,94.19394792985983,91.65386562684893,91.77892032327783,5910318
2020-11-24,97.24201965332031,97.48430762142746,94.42058044359686,94.45965613015896,8109115
2020-11-25,97.07007598876953,97.17167900635938,95.43660633323374,96.0774912237439,4326151
2020-11-27,97.18731689453125,97.93761376123139,96.84342589289045,97.07008359384132,2187395
2020-11-30,96.53861236572266,97.69532751843838,96.20254275428583,96.9919215095855,6263448
2020-12-01,96.25726318359375,98.34402973983829,96.19473584342873,96.83561457227026,5553319
2020-12-02,97.3983383178711,97.41396859304862,95.67108687935834,96.01497164468677,3860472
2020-12-03,96.60897064208984,97.58592532452316,96.35887373618624,97.03882820750384,4757417
2020-12-04,99.4147720336914,99.55545698948875,96.63240831488609,96.8903265757538,5776849
2020-12-07,97.46086883544922,99.23501115737716,97.3592658063395,98.85986582945431,8701151
2020-12-08,98.25023651123047,98.73480621904946,97.41396690658303,97.94542743912282,5643170
2020-12-09,99.0943374633789,99.79774356496777,98.24243126094743,98.32058888048874,6813121
2020-12-10,97.6640625,99.20373801694713,97.64842598915567,98.75043513097035,5024147
2020-12-11,97.12478637695312,98.09392577530444,96.6089561285212,96.97629253084516,4687544
2020-12-14,96.54642486572266,98.66446420877638,96.49953404374561,97.94542170800453,5282300
2020-12-15,98.42216491699219,98.42216491699219,96.47607752337102,97.2185591124929,4556585
2020-12-16,98.12518310546875,98.92237698247646,97.92197706768798,98.42217702508222,4738485
2020-12-17,98.12518310546875,98.54722545514565,97.6249831480745,98.53941031808797,3962248
2020-12-18,98.35965728759766,98.78951478027133,97.67188155703542,98.1564512470093,7900229
2020-12-21,96.43701171875,97.05444499635485,95.1318026897813,96.8903208737715,6397022
2020-12-22,96.60897064208984,97.0857252755743,95.67109788923885,96.37450401316251,4535561
2020-12-23,96.8355941772461,97.85944563217615,96.71054576039428,96.8199639047821,2817819
2020-12-24,97.45305633544922,97.7735019647898,97.07791097336212,97.69534434209352,1842111
2020-12-28,97.55465698242188,98.94583260508858,97.27329330788638,97.77349331690243,3781499
2020-12-29,96.75746154785156,98.07048577185597,96.31978264842273,97.96888274402909,3647402
2020-12-30,97.17949676513672,97.57809370929229,96.62458460333005,96.75745440947564,3535794
2020-12-31,98.38309478759766,98.50032807279581,96.90594042496468,97.08570103960056,3738822
2021-01-04,96.86686706542969,98.41435769401086,96.16346110023093,98.35965173693842,5417443
2021-01-05,98.58631896972656,99.0083613690288,97.39052801360936,97.70315224409774,6395872
2021-01-06,101.0482406616211,103.07248608631652,99.0396192753203,99.18030422942381,8322708
2021-01-07,100.81375885009766,101.96265884547392,100.24321642094588,101.63439813985755,4714740
2021-01-08,100.4542465209961,101.0716797891037,99.24281915948565,100.48550707012336,4891305
2021-01-11,100.49333953857422,101.35306092210848,99.77430312465668,100.00095461919923,5859587
2021-01-12,100.98571014404297,101.48591013114829,99.99312530735422,100.89192225663942,3921663
2021-01-13,99.19593048095703,101.40775159663788,98.83640920965591,100.93881216388442,8030874
2021-01-14,100.79813385009766,101.72819134468034,99.68831571915557,100.05565212935599,7848347
2021-01-15,100.34484100341797,101.00916517890845,99.78211362539031,100.25886824534639,5131153
2021-01-19,100.83719635009766,101.28269031399398,100.11034499937632,101.04040237232685,5646308
2021-01-20,101.66566467285156,102.43159176406009,100.47768899506146,101.36867075340403,5856240
2021-01-21,102.8927001953125,103.35382439616943,101.64220361361302,101.69690956456412,13116003
2021-01-22,92.70114135742188,94.33460479981945,91.72418685195612,94.33460479981945,39814421
2021-01-25,92.67770385742188,93.42800074041138,91.79453715857697,92.81838257387582,14315974
2021-01-26,95.73361206054688,95.81176967690678,92.55265133782707,93.14663924273646,11186656
2021-01-27,95.71797943115234,97.53120365298369,95.05364906413973,95.41317034827054,12705239
2021-01-28,93.85002899169922,96.28850752771122,93.84221385513669,95.9758833537897,8455969
2021-01-29,93.0919418334961,94.80356322710375,92.92781144776896,93.9594721196893,12369473
2021-02-01,94.20956420898438,94.53000356704254,92.79493696118196,93.7093642090196,6538023
2021-02-02,93.3498306274414,94.5690730344115,93.22478220320916,93.2873095338954,6633627
2021-02-03,93.09976196289062,93.6312226046209,92.3181981598424,93.03723461327561,7024308
2021-02-04,94.584716796875,94.64723789933738,92.90435613679973,93.71718036593953,4771957
2021-02-05,95.1865234375,95.20215371370783,94.19393852689004,94.56909010444308,4775722
2021-02-08,96.60897064208984,96.89814947757577,95.66327651360906,95.83522203463133,6158848
2021-02-09,96.70399475097656,97.09999851795696,95.87238936851239,96.54559703647637,4933982
2021-02-10,96.81487274169922,97.7415255794772,95.99910651806326,97.44055665607233,5090673
2021-02-11,95.76150512695312,96.79111235048887,95.53974454349716,96.62478875265374,5629154
2021-02-12,95.67439270019531,96.11791390955595,95.1120652978752,95.83279674381664,4049275
2021-02-16,95.09623718261719,95.51599973024598,94.53391603559118,95.1596000715091,6945231
2021-02-17,95.01702117919922,95.48430105333361,94.2646115261906,94.46261340114168,4141219
2021-02-18,95.61893463134766,95.78525821943167,94.80316846971974,95.43677822592942,5646413
2021-02-19,94.24085235595703,95.64270461245818,93.75772702498729,95.63478504313787,6881320
2021-02-22,95.7219009399414,95.9357482744654,93.80525138297536,93.85276879921201,6149643
2021-02-23,95.60310363769531,96.10998769355155,94.88237856207795,95.76942723994797,4739740
2021-02-24,97.58311462402344,97.80487519559907,95.45261784623256,95.67437841780819,6087720
2021-02-25,96.99703979492188,98.48601373670476,96.8940790661997,97.7098453261129,5953623
2021-02-26,94.19332885742188,96.82279021104534,94.15373101072038,96.82279021104534,9467346
2021-03-01,95.62686157226562,96.87823572284897,94.9299015315315,95.31797939950171,5977367
2021-03-02,95.3021469116211,96.54560157946483,95.24670992110772,95.62686824608865,4732418
2021-03-03,96.90991973876953,97.12376076946052,95.02494831249824,95.43679123390116,7744898
2021-03-04,95.12791442871094,97.59105252659457,94.05870289423353,96.62480172829724,8439651
2021-03-05,97.28215789794922,98.01080252862084,95.23878257610342,95.54766474520834,7268968
2021-03-08,98.8503189086914,100.46601205990865,97.32174733412609,97.40886891077801,7572203
2021-03-09,98.35136413574219,100.13338104655385,98.3355249967017,99.3176148220768,5867014
2021-03-10,101.27388000488281,101.56692307164184,98.69194203792006,99.0404220975732,7581199
2021-03-11,100.69571685791016,101.88372823150748,100.41059336978836,101.44812026889626,5383657
2021-03-12,101.06793975830078,101.12338306138267,100.27593862067182,100.73529890126747,4194565
2021-03-15,101.8362045288086,101.9708435424924,101.01251866535567,101.19468142065476,3577948
2021-03-16,101.56690979003906,101.78867669407727,100.85410430263016,101.59859438803672,4867247
2021-03-17,102.1926040649414,102.5569232322212,100.97290816608789,101.74115699007932,4488804
2021-03-18,103.00836944580078,103.75285323400556,101.21051337204973,102.12132076336353,6104142
2021-03-19,102.08963012695312,103.30931954747898,101.79658712482195,102.97667238152773,10297870
2021-03-22,103.39644622802734,103.5310915512137,101.28971432013495,101.77283334414076,4356485
2021-03-23,103.3251724243164,104.19637565740418,102.80244922036641,103.30933328487649,4556794
2021-03-24,103.45188903808594,104.63198074000465,103.41229119056642,103.71325379317403,4189230
2021-03-25,105.39230346679688,105.52694878909465,102.77868120254838,103.22220869640378,5809484
2021-03-26,108.01385498046875,108.09305067782891,105.43191091387544,105.56654991987433,5823710
2021-03-29,107.60200500488281,108.56032976437696,107.32480112086931,107.69703983547305,4835344
2021-03-30,106.6991195678711,107.92673506226805,106.14471175485482,107.60201373660884,5010758
2021-03-31,105.54277801513672,106.69119132911761,105.1071701316848,106.55653969898036,5172575
2021-04-01,105.5190200805664,106.07342153246883,104.75869718645933,105.93878885474012,4261404
2021-04-05,107.65743255615234,108.25935772207067,105.65366151323953,105.84374380989648,5722980
2021-04-06,106.30311584472656,107.4277706110234,106.20015511602907,107.38024055087575,3787566
2021-04-07,106.86544799804688,106.87337388921853,105.95464680545652,106.00216422956215,3112896
2021-04-08,107.01592254638672,107.41983955139023,106.25559331229444,106.58031462248535,4275211
2021-04-09,107.4990463256836,107.50695957456348,106.69119968643822,106.81791279629779,3162999
2021-04-12,106.59616088867188,107.21392527243357,106.01007478495329,106.93672136059583,3926684
2021-04-13,103.89541625976562,105.82791774093307,103.26181273965419,105.33687280067633,8403041
2021-04-14,105.04381561279297,105.16261546676388,103.37267912684332,103.99836299277983,6137928
2021-04-15,105.00420379638672,106.02589763525427,104.71908669582676,105.55861150183378,4062664
2021-04-16,105.80414581298828,106.20807545729842,105.29726176584646,105.33686593357581,5535223
2021-04-19,105.43192291259766,105.98632445964576,105.00423449574645,105.81208126465035,8575736
2021-04-20,109.42361450195312,110.69873461055896,108.26728160546332,108.56032461400584,16192708
2021-04-21,113.69255065917969,113.83511557615564,109.06723051761338,109.34443446018881,12456814
2021-04-22,111.89471435546875,114.63505055212501,111.67295370237976,113.81136451465824,7428064
2021-04-23,112.80548095703125,113.7400406604932,111.63330890224206,111.9184260264739,4765576
2021-04-26,112.12435913085938,113.755904279184,112.05308932311266,112.79756680758153,4927497
2021-04-27,112.47283935546875,112.90844727336973,111.47491040971205,112.21940049458665,4062664
2021-04-28,113.25694274902344,113.57373819045247,112.54413088410418,113.19357354795869,3941433
2021-04-29,114.2390365600586,117.80307111952592,113.24110738904677,114.15191495681309,4554179
2021-04-30,112.36988067626953,113.9142915392183,111.31650840526875,113.81133081502172,9280321
2021-05-03,114.6429443359375,115.43495186413874,113.6925327739014,113.8984542255948,5997241
2021-05-04,115.43495178222656,116.10023355469319,114.31029704786746,114.3736662459403,6642623
2021-05-05,115.01519012451172,115.58543709670666,114.81719455080487,115.58543709670666,5229895
2021-05-06,117.54962158203125,117.62090403651753,114.98351642539711,115.04687298895186,7848661
2021-05-07,116.49246978759766,117.03705594854836,115.77970805759101,116.86086593229335,7325661
2021-05-10,117.06108093261719,118.83098286911834,116.76476366562045,116.76476366562045,7304636
2021-05-11,115.49940490722656,116.27624385464377,114.44227761034057,116.11606995336717,7454214
2021-05-12,113.16094207763672,115.44337284490655,113.0328003660734,115.19511665318757,6233742
2021-05-13,115.45938110351562,116.04400119469555,113.144905735434,113.28104908963644,4807207
2021-05-14,115.86780548095703,116.67667668315097,115.29118708361547,116.2121710734462,2873780
2021-05-17,116.2121810913086,116.76476897639934,115.58751430256014,115.67560932011804,4471755
2021-05-18,115.25115203857422,116.36434214969765,114.70656587172864,115.9478848817245,4000009
2021-05-19,114.6745376586914,114.68253932404457,112.85658741132157,113.97779200895414,4498532
2021-05-20,115.22712707519531,116.05201442170572,113.84965186992841,114.61847642935302,4301675
2021-05-21,115.91585540771484,116.68467994804412,115.5474720325022,115.5474720325022,4219041
2021-05-24,115.89985656738281,116.43642837964015,115.46739589455176,116.17215608895407,3449290
2021-05-25,115.1550521850586,116.12408458354618,114.68254487553237,116.06002012876759,4118311
2021-05-26,114.8266830444336,115.31520638411185,114.5543963759748,114.9227924923794,3225655
2021-05-27,115.1791000366211,115.93991028907236,115.02694054257395,115.1791000366211,5889294
2021-05-28,115.11502838134766,115.58753578475402,114.91482052927944,115.49143908349316,2651192
2021-06-01,115.47541809082031,116.78881631255938,115.12303796997689,116.12410275248175,2528705
2021-06-02,116.7007064819336,116.72473704429459,115.41132620691151,115.81976907376443,2915097
2021-06-03,116.56455993652344,116.82884498641967,115.35527304759269,116.05201873267653,4320608
2021-06-04,118.06216430664062,118.16627543865323,116.73273737034813,116.92494352038784,3261323
2021-06-07,118.54266357421875,119.11928197707505,117.86193404788338,118.16626575309067,3621984
2021-06-08,119.38357543945312,120.2885433893213,118.62276529603155,118.62276529603155,5313785
2021-06-09,120.6649398803711,120.98528771726988,119.18335350358794,119.35154186995592,5547252
2021-06-10,120.56085968017578,122.40282825936045,119.93619274195925,121.30565389249419,4977391
2021-06-11,121.15345764160156,121.60994881408207,120.42467976802676,120.47272810665287,3596462
2021-06-14,120.15238952636719,120.95323349317596,119.05521552456365,120.69696291250865,3498661
2021-06-15,119.61580657958984,120.056281631947,119.00715595370212,120.00823329411152,2628912
2021-06-16,118.3905258178711,119.93617684075673,117.90200233625761,119.93617684075673,4057329
2021-06-17,116.60460662841797,118.57470365763808,116.34832324424467,118.16627358409745,4568300
2021-06-18,114.61846923828125,115.86780267785745,114.55440478975295,115.7076287743243,9577699
2021-06-21,117.44548797607422,117.78185190210785,115.3712799818027,115.41131387184022,4482633
2021-06-22,117.2132568359375,117.57363856685832,116.40438557558421,117.34138574530652,2549102
2021-06-23,115.81175231933594,117.32537094480095,115.77972009163517,117.2693081552177,3349920
2021-06-24,116.47645568847656,117.07710464356441,115.87581951560136,116.76475849501412,3775746
2021-06-25,117.59767150878906,117.66973763066103,116.08405286962781,116.42841849384787,3759533
2021-06-28,116.35630798339844,117.96602286927782,116.05198911793704,117.73378288832318,4067789
2021-06-29,116.56455993652344,117.51757622353074,116.20417820423604,116.33230711409094,2540211
2021-06-30,117.39746856689453,117.66975532798018,115.89186414939769,116.22821537609977,3394375
2021-07-01,117.59767150878906,118.12622883506218,117.38143479653151,117.69376819276094,2809661
2021-07-02,112.13582611083984,117.68576085355008,111.68734937616318,117.65371584489037,17584515
2021-07-06,111.14276123046875,112.45615918501507,109.79731826782482,112.1117935834362,8466010
2021-07-07,111.97564697265625,112.38408979632737,111.12674188257455,111.12674188257455,4246446
2021-07-08,112.71246337890625,113.16894185541055,110.24582814355283,110.34192483895939,5739820
2021-07-09,113.33710479736328,113.70550094480083,112.79251863235939,113.28104201318989,4083689
2021-07-12,112.85657501220703,113.68946392135899,112.21589221918333,113.26501780230896,3496360
2021-07-13,112.34405517578125,112.85659639442345,111.82349950893492,112.85659639442345,3309858
2021-07-14,111.97564697265625,112.72044094053723,111.26288522972737,112.69642316292948,4606061
2021-07-15,112.48018646240234,112.48820090974608,111.15877409884847,111.57521858761876,3807126
2021-07-16,111.23888397216797,112.92069126508532,110.99062777228775,112.92069126508532,4298328
2021-07-19,110.45403289794922,110.91051130198775,109.08455933919346,109.27676548170936,8977086
2021-07-20,112.09578704833984,116.06002459342974,111.07870626964268,114.52238814409739,14237838
2021-07-21,113.16094207763672,113.2330209915026,111.83952940933708,112.09580005024809,5024984
2021-07-22,112.68840789794922,113.56934520659118,112.44815343033892,113.44921797278603,3466653
2021-07-23,113.19297790527344,113.48128078767861,112.38411927532002,112.8886589061911,4680013
2021-07-26,114.33816528320312,114.52236974149831,113.0247674274855,113.23298966228035,4441630
2021-07-27,114.3221435546875,115.03490522971352,113.40115965509682,114.14595355202334,3281302
2021-07-28,113.53731536865234,114.60245716514284,113.43320424501842,114.53037826690199,2660815
2021-07-29,113.66545867919922,114.49033323262141,113.40117364260465,113.98579371992743,2793761
2021-07-30,112.88864135742188,113.60140317651197,112.7524852135076,113.33711811909819,3698238
2021-08-02,113.25700378417969,114.57041437972798,112.94467044206586,113.281034342116,3064257
2021-08-03,115.37928009033203,115.88381958146935,113.44121546920256,113.6414232633271,4272596
2021-08-04,114.33018493652344,115.46739299296506,114.09793209971083,115.16307403100389,2960285
2021-08-05,114.33816528320312,114.85071920542771,113.89769025490169,114.54638751799797,2884240
2021-08-06,115.39529418945312,115.63554865109623,114.43427634288072,114.52237134977815,4002833
2021-08-09,114.4232177734375,115.43582040149764,114.19639778436654,115.19278697878963,5129689
2021-08-10,114.52853393554688,114.87686419081047,113.68605594909594,114.39082317689603,5543695
2021-08-11,115.1360855102539,115.6545274776774,114.62573732984242,114.85255730676172,4455960
2021-08-12,115.89755249023438,115.96236743572611,115.09558228795719,115.24139975359766,2184780
2021-08-13,115.98665618896484,116.31069211283327,115.38719878036872,115.54921674230293,1997965
2021-08-16,116.31880187988281,116.44031213568377,115.21710286024636,116.0271798518353,2913319
2021-08-17,115.37097930908203,115.97043661912195,114.29358783750243,115.84083261438035,3215195
2021-08-18,112.98128509521484,114.96596974416606,112.91648307660569,114.76345697132582,3672192
2021-08-19,111.80668640136719,112.96509368885769,111.15052065729505,112.34943567436542,4351465
2021-08-20,112.68968200683594,112.90839532105846,111.19914482289671,111.57987614022414,2780059
2021-08-23,113.10279846191406,113.53214417046561,112.43853896474344,113.10279846191406,3179422
2021-08-24,113.28102111816406,113.5969503732825,112.85978211133947,113.2324196010783,2474418
2021-08-25,113.29720306396484,114.05867842439594,112.97318007376596,113.3458045730889,2105389
2021-08-26,112.42233276367188,114.05868713072977,112.36562453401254,113.38632095038896,2613640
2021-08-27,112.93269348144531,113.07851096547216,112.11452267197383,112.36563698078474,2572637
2021-08-30,112.57624816894531,113.31341639357252,112.45473791769483,113.00559387157087,2087293
2021-08-31,113.6860580444336,114.17209906730619,112.56005180265471,113.03799903747884,4429915
2021-09-01,112.84357452392578,113.46733920685651,112.75446528350712,113.39443047111638,2588327
2021-09-02,113.4187240600586,113.45112506921477,112.62484761823981,113.1838102789898,2840413
2021-09-03,113.07040405273438,113.7913718245274,112.84358403873622,113.1514195123315,2009575
2021-09-07,111.83908081054688,113.24050853403081,111.59606030616364,113.12710499902627,3436110
2021-09-08,112.3332290649414,112.6734655303026,111.46644386114836,111.90388335697071,3122728
2021-09-09,111.57986450195312,112.56815999549652,111.43404702143057,111.66897374789755,3669682
2021-09-10,110.99659729003906,112.900279361597,110.98039678584745,112.4547331728952,4157955
2021-09-13,111.91197967529297,112.59243961341319,111.39352477288777,112.11450536399529,4334729
2021-09-14,110.34854125976562,112.25222338179312,109.63566733894336,112.11451262782695,4659198
2021-09-15,111.14241790771484,111.62845890598717,109.90299526099787,110.34854146232965,3403579
2021-09-16,110.51866149902344,111.74997752090185,109.93540449981141,111.20722825103591,2765624
2021-09-17,109.54657745361328,110.10552721925998,109.40075997409711,109.96781645721647,5890340
2021-09-20,108.80127716064453,109.50604424180077,107.561861196617,108.46914747966082,4990152
2021-09-21,107.71578979492188,109.88679314471581,107.69148903830198,109.44935366681167,4261927
2021-09-22,109.0605239868164,109.65998148376336,108.12083647728618,108.32335572720915,3767901
2021-09-23,110.76167297363281,111.32063563310214,109.38455251141184,109.5627709907356,3151807
2021-09-24,111.37732696533203,112.17931009371,110.77788245993145,111.0047024447953,3100762
2021-09-27,112.24411010742188,112.65725527455733,111.36923119149937,111.75806913843658,3459017
2021-09-28,111.36112213134766,113.15949436574188,111.15050265863692,112.73825542032041,4513072
2021-09-29,112.74638366699219,113.35393498145717,110.52677206331416,111.57176291006884,3947499
2021-09-30,112.54385375976562,113.87237281368623,112.19552349046016,113.41063900360358,6090230
2021-10-01,116.10008239746094,116.62663112096594,113.71035927857312,114.22070749746052,6907889
2021-10-04,116.74003601074219,118.27108068520738,115.31430108220253,115.63023031997916,7689251
2021-10-05,115.96237182617188,117.46100254658612,115.54922663433935,117.25848977386055,7297524
2021-10-06,115.32239532470703,116.14056598171307,114.13158723872549,115.41959834302833,5573506
2021-10-07,114.87683868408203,116.16486260021667,114.65001873265913,115.62211347402213,3999695
2021-10-08,116.01908111572266,116.36742433098115,114.26121625033292,114.8768742891186,3902940
2021-10-11,115.37910461425781,116.71573016942136,115.35479739476733,116.24588971779107,2921792
2021-10-12,113.79136657714844,115.27380978217161,113.65365581743292,115.20090104364604,3293436
2021-10-13,114.02629089355469,114.55283962805407,113.13519847411459,113.8318719047108,3013003
2021-10-14,116.15677642822266,116.58610914216322,114.22878732069158,114.25309453933305,4410668
2021-10-15,117.14507293701172,117.33949192148002,115.6707365135948,116.15679043945214,3371049
2021-10-18,115.2900161743164,117.41241177039677,114.83637614407587,116.65093626503803,6437189
2021-10-19,115.01457214355469,115.79223507355005,113.83185785154802,114.28549779305494,4539117
2021-10-20,114.94976806640625,115.19278856308371,113.97767315032331,114.77154958767662,6474008
2021-10-21,103.95703125,108.32333833692044,103.77071253563265,108.15322659028215,32913959
2021-10-22,103.59249877929688,105.512381306161,102.56370860714671,103.73021599079188,12114981
2021-10-25,103.39807891845703,104.21625601862637,102.83102253838375,103.3089696893206,6667204
2021-10-26,102.98493194580078,103.93271945531711,102.6852032772842,103.30086111563956,8912861
2021-10-27,101.39718627929688,103.59249011619234,101.2675757952166,103.23605966880014,7294176
2021-10-28,101.93994903564453,102.32068675216023,100.95166007372353,101.39719980858295,6802138
2021-10-29,101.34049987792969,102.32878885774979,101.18658215220255,101.60782113781221,6188973
2021-11-01,102.29638671875,102.32068747580077,100.31980231624247,101.29999103280267,6177153
2021-11-02,102.21537780761719,103.01735450838979,101.18658111149327,102.31258730058013,4722062
2021-11-03,102.98493194580078,103.11454242106367,101.81031802371778,102.25586413350473,5670784
2021-11-04,102.40097045898438,104.51084386328897,101.59600057349526,104.26512111358657,7208700
2021-11-05,104.73963165283203,104.87520260542261,102.89243136289002,102.89243136289002,6790500
2021-11-08,105.52766418457031,105.73102385846387,104.67184946259901,105.06162486451478,5625300
2021-11-09,103.76741790771484,105.52764567825467,103.26081966749204,105.23570249075753,7236600
2021-11-10,103.22647857666016,105.12408646911848,102.977470316887,103.89622176800397,6270300
2021-11-11,103.26941680908203,104.57456322253213,103.1062784206157,103.8103683235982,4643300
2021-11-12,102.14458465576172,103.58711100675706,101.99002802704962,103.0375777826591,5418300
2021-11-15,102.06730651855469,103.17496123220894,101.58646004885084,102.64259807148247,5046300
2021-11-16,101.71526336669922,102.9517164201209,101.68091672066495,102.11023996966384,4750800
2021-11-17,101.3718032836914,102.46228800281452,101.13138331281627,101.64656990054199,4043300
2021-11-18,100.1697006225586,101.62939700537288,99.86916911643267,101.62939700537288,5046900
2021-11-19,99.64592742919922,100.08383242085009,98.97617766658948,100.02372742880274,5380200
